date,timestamp_utc,brk_a_close,brk_a_adj_close,rop_close,rop_adj_close,brk_a_total_growth_of_1,rop_total_growth_of_1,brk_a_price_growth_of_1,rop_price_growth_of_1,brk_a_total_return_pct,rop_total_return_pct,brk_a_price_return_pct,rop_price_return_pct,spy_close,spy_adj_close,spy_total_growth_of_1,spy_price_growth_of_1,spy_total_return_pct,spy_price_return_pct,acwi_close,acwi_adj_close,acwi_total_growth_of_1,acwi_price_growth_of_1,acwi_total_return_pct,acwi_price_return_pct
2017-07-12,1499866200,256000.0,256000.0,237.66000366210938,226.2215118408203,29.42528735632184,138.3629015353187,29.42528735632184,116.10870407919847,2842.5287356321837,13736.29015353187,2842.5287356321837,11510.870407919847,244.00999450683594,213.2025146484375,8.794972634204754,5.553570287495555,779.4972634204754,455.3570287495555,66.18000030517578,56.48155212402344,1.5834927381762889,1.3209581301556472,58.34927381762889,32.09581301556472
2017-07-13,1499952600,256000.0,256000.0,236.39999389648438,225.02218627929688,29.42528735632184,137.62936314090368,29.42528735632184,115.49312678912214,2842.5287356321837,13662.936314090368,2842.5287356321837,11449.312678912214,244.4199981689453,213.56069946289062,8.809748377569214,5.562901807543564,780.9748377569214,456.29018075435636,66.33000183105469,56.60956954956055,1.5870817801922183,1.3239521726795485,58.70817801922183,32.39521726795485
2017-07-14,1500039000,256020.0,256020.0,235.80999755859375,224.4605255126953,29.427586206896553,137.2858369540562,29.427586206896553,115.20488430343511,2842.7586206896553,13628.583695405621,2842.7586206896553,11420.48843034351,245.55999755859375,214.55685424804688,8.850841486106551,5.588847739598151,785.0841486106551,458.8847739598151,66.72000122070312,56.94241714477539,1.596413353601972,1.3317365918716946,59.6413353601972,33.173659187169456
2017-07-17,1500298200,256200.0,256200.0,236.5399932861328,225.15533447265625,29.448275862068964,137.71080000434551,29.448275862068964,115.5615234375,2844.8275862068963,13671.080000434551,2844.8275862068963,11456.15234375,245.52999877929688,214.5306396484375,8.849760088513463,5.588164979329658,784.9760088513463,458.81649793296583,66.63999938964844,56.87413787841797,1.5944991051725455,1.3301397488878368,59.449910517254544,33.01397488878368
2017-07-18,1500384600,256100.0,256100.0,233.9499969482422,222.69007873535156,29.436781609195403,136.20298611845794,29.436781609195403,114.29618171517176,2843.6781609195405,13520.298611845794,2843.6781609195405,11329.618171517175,245.66000366210938,214.64425659179688,8.854446984018779,5.5911238386824325,785.4446984018779,459.1123838682432,66.76000213623047,56.97655487060547,1.5973704243430713,1.3325350133636236,59.73704243430713,33.253501336362355
2017-07-19,1500471000,257500.0,257500.0,236.05999755859375,224.69851684570312,29.597701149425287,137.431398581274,29.597701149425287,115.32702170801527,2859.770114942529,13643.1398581274,2859.770114942529,11432.702170801527,246.99000549316406,215.80638122558594,8.90238663599035,5.621394150626778,790.238663599035,462.1394150626778,67.12999725341797,57.292327880859375,1.6062233019614336,1.3399201456681409,60.62233019614336,33.99201456681409
2017-07-20,1500557400,257651.0,257651.0,234.85000610351562,223.54676818847656,29.615057471264368,136.72695944656695,29.615057471264368,114.73588084446565,2861.5057471264367,13572.695944656694,2861.5057471264367,11373.588084446565,247.10000610351562,215.9024200439453,8.906348403423932,5.623897720705903,790.6348403423932,462.3897720705903,67.19999694824219,57.35207748413086,1.60789841638962,1.3413173452081844,60.789841638961995,34.13173452081843
2017-07-21,1500643800,257645.0,257645.0,234.77000427246094,223.4705810546875,29.614367816091953,136.68036143382741,29.614367816091953,114.69679598043894,2861.4367816091954,13568.036143382742,2861.4367816091954,11369.679598043893,246.8800048828125,215.71022033691406,8.898419832945159,5.618890580547653,789.8419832945159,461.8890580547653,67.11000061035156,57.2752571105957,1.60574471311727,1.3395210110638407,60.574471311726995,33.95210110638407
2017-07-24,1500903000,257689.0,257689.0,235.02000427246094,223.70855712890625,29.61942528735632,136.82591372837692,29.61942528735632,114.81893338501908,2861.942528735632,13582.59137283769,2861.942528735632,11381.893338501908,246.82000732421875,215.65777587890625,8.896256408307531,5.617525060010669,789.6256408307531,461.7525060010669,67.05999755859375,57.23257827758789,1.6045481875332472,1.3385229461280974,60.45481875332472,33.85229461280974
2017-07-25,1500989400,259410.0,259410.0,233.4199981689453,222.1855926513672,29.817241379310346,135.89442943966878,29.817241379310346,114.03725101383588,2881.7241379310344,13489.442943966878,2881.7241379310344,11303.725101383588,247.4199981689453,216.18202209472656,8.917882471814934,5.6311806126644735,791.7882471814935,463.11806126644734,67.19999694824219,57.35207748413086,1.60789841638962,1.3413173452081844,60.789841638961995,34.13173452081843
2017-07-26,1501075800,259600.0,259600.0,233.75999450683594,222.50921630859375,29.839080459770116,136.09236600129358,29.839080459770116,114.20335609494275,2883.9080459770116,13509.236600129358,2883.9080459770116,11320.335609494276,247.42999267578125,216.1907501220703,8.918242518044996,5.631408083659317,791.8242518044997,463.1408083659317,67.4000015258789,57.52276611328125,1.6126837700951167,1.3453094526678289,61.26837700951167,34.53094526678289
2017-07-27,1501162200,259709.0,259709.0,231.9600067138672,220.7958221435547,29.8516091954023,135.04441001240735,29.8516091954023,113.3239727457061,2885.16091954023,13404.441001240735,2885.16091954023,11232.39727457061,247.1999969482422,215.98977661132812,8.909952012981806,5.626173472506223,790.9952012981806,462.6173472506223,67.2699966430664,57.411808013916016,1.6095729960816674,1.3427145447482276,60.957299608166736,34.27145447482276
2017-07-28,1501248600,261026.0,261026.0,232.33999633789062,221.15756225585938,30.002988505747126,135.26565957940434,30.002988505747126,113.50961653148855,2900.2988505747126,13426.565957940435,2900.2988505747126,11250.961653148855,246.91000366210938,215.73641967773438,8.899500601086794,5.619573340816145,789.9500601086794,461.9573340816145,67.19999694824219,57.35207748413086,1.60789841638962,1.3413173452081844,60.789841638961995,34.13173452081843
2017-07-31,1501507800,262786.0,262786.0,232.4600067138672,221.27169799804688,30.20528735632184,135.33546793816495,30.20528735632184,113.56824755486642,2920.528735632184,13433.546793816495,2920.528735632184,11256.824755486641,246.77000427246094,215.6140899658203,8.89445428880287,5.616387010468528,789.445428880287,461.63870104685276,67.27999877929688,57.42033767700195,1.6098121300829076,1.3429141881920421,60.98121300829076,34.29141881920421
2017-08-01,1501594200,264321.0,264321.0,236.47000122070312,225.0887908935547,30.381724137931034,137.67010023796118,30.381724137931034,115.52732884064885,2938.1724137931033,13667.010023796118,2938.1724137931033,11452.732884064884,247.32000732421875,216.09466552734375,8.91427886225706,5.628904860864154,791.427886225706,462.89048608641536,67.5,57.60811996459961,1.6150767143159346,1.3473054302559868,61.50767143159346,34.73054302559868
2017-08-02,1501680600,266730.0,266730.0,235.75999450683594,224.41293334960938,30.658620689655173,137.25672836168,30.658620689655173,115.18045533158397,2965.862068965517,13625.672836168,2965.862068965517,11418.045533158398,247.44000244140625,216.19952392578125,8.918604452629411,5.631635901938123,791.8604452629412,463.16359019381224,67.54000091552734,57.64226150512695,1.6160338920042616,1.3481038517479156,61.603389200426165,34.810385174791556
2017-08-03,1501767000,268370.0,268370.0,236.38999938964844,225.0126495361328,30.847126436781608,137.62353022322648,30.847126436781608,115.48824397662214,2984.712643678161,13662.353022322648,2984.712643678161,11448.824397662214,246.9600067138672,215.78012084960938,8.901303350042909,5.620711390358286,790.1303350042908,462.0711390358286,67.4000015258789,57.52276611328125,1.6126837700951167,1.3453094526678289,61.26837700951167,34.53094526678289
2017-08-04,1501853400,270000.0,270000.0,236.66000366210938,225.26959228515625,31.03448275862069,137.7806830244524,31.03448275862069,115.62015446087786,3003.448275862069,13678.068302445241,3003.448275862069,11462.015446087786,247.41000366210938,216.17332458496094,8.917523684487774,5.630953141669631,791.7523684487774,463.0953141669631,67.52999877929688,57.63371658325195,1.6157943302141105,1.3479042083041013,61.57943302141105,34.79042083041013
2017-08-07,1502112600,266985.0,266985.0,236.4600067138672,225.07925415039062,30.68793103448276,137.66426732028398,30.68793103448276,115.52244602814885,2968.793103448276,13666.426732028398,2968.793103448276,11452.244602814884,247.8699951171875,216.5751495361328,8.934099659002545,5.641422363975818,793.4099659002545,464.14223639758177,67.58999633789062,57.68491744995117,1.617229775904918,1.3491017644003303,61.72297759049179,34.91017644003303
2017-08-08,1502199000,264566.0,264566.0,235.97999572753906,224.62240600585938,30.409885057471264,137.3848472318759,30.409885057471264,115.28793684398855,2940.9885057471265,13638.48472318759,2940.9885057471265,11428.793684398855,247.25999450683594,216.0421905517578,8.91211417871653,5.627538993043208,791.211417871653,462.7538993043208,67.4000015258789,57.52276611328125,1.6126837700951167,1.3453094526678289,61.26837700951167,34.53094526678289
2017-08-09,1502285400,267030.0,267030.0,234.50999450683594,223.22308349609375,30.693103448275863,136.52898555426898,30.693103448275863,114.56976830868321,2969.3103448275865,13552.898555426898,2969.3103448275865,11356.976830868321,247.25,216.0335235595703,8.911756650292274,5.627311522048364,791.1756650292274,462.7311522048364,67.31999969482422,57.454490661621094,1.610769628612918,1.3437126096839709,61.076962861291804,34.37126096839709
2017-08-10,1502371800,264601.0,264601.0,229.16000366210938,218.1305694580078,30.41390804597701,133.4142728433279,30.41390804597701,111.95603232347328,2941.390804597701,13241.427284332789,2941.390804597701,11095.603232347328,243.75999450683594,212.98406982421875,8.785961407229989,5.547880387068812,778.5961407229988,454.7880387068812,66.33999633789062,56.61809158325195,1.587320700299003,1.3241516638400344,58.73207002990031,32.415166384003435
2017-08-11,1502458200,263000.0,263000.0,229.5399932861328,218.4923095703125,30.229885057471265,133.6355224103249,30.229885057471265,112.14167610925573,2922.9885057471265,13263.55224103249,2922.9885057471265,11114.167610925573,244.1199951171875,213.29867553710938,8.798939437249945,5.55607385757468,779.8939437249945,455.607385757468,66.3499984741211,56.62663269042969,1.5875601551419265,1.3243513072838486,58.75601551419265,32.43513072838486
2017-08-14,1502717400,266370.0,266370.0,233.9600067138672,222.69960021972656,30.617241379310343,136.20880970346687,30.617241379310343,114.30107198234732,2961.7241379310344,13520.880970346687,2961.7241379310344,11330.107198234733,246.5399932861328,215.41310119628906,8.886163154288228,5.611152052031472,788.6163154288229,461.11520520314724,66.94000244140625,57.13017654418945,1.6016772961516323,1.3361278339356393,60.16772961516323,33.61278339356393
2017-08-15,1502803800,266795.0,266795.0,233.3300018310547,222.09996032714844,30.66609195402299,135.84205450526176,30.66609195402299,113.99328333730917,2966.6091954022986,13484.205450526175,2966.6091954022986,11299.328333730917,246.50999450683594,215.38690185546875,8.885082386146593,5.61046929176298,788.5082386146593,461.046929176298,66.8499984741211,57.05336380004883,1.5995238067737378,1.334331347507967,59.95238067737378,33.4331347507967
2017-08-16,1502890200,267856.0,267856.0,233.10000610351562,221.88095092773438,30.788045977011492,135.70810271738864,30.788045977011492,113.88091901240458,2978.8045977011493,13470.810271738865,2978.8045977011493,11288.091901240457,246.94000244140625,215.7625732421875,8.900579480874079,5.620256101084637,790.0579480874079,462.0256101084637,67.16000366210938,57.317935943603516,1.6069412387012927,1.340519075999584,60.69412387012927,34.0519075999584
2017-08-17,1502976600,267075.0,267075.0,229.3000030517578,218.2638397216797,30.698275862068964,133.495784368116,30.698275862068964,112.02442897185115,2969.8275862068963,13249.5784368116,2969.8275862068963,11102.442897185116,243.08999633789062,212.3986358642578,8.761811243403447,5.532631495599218,776.1811243403447,453.26314955992177,66.27999877929688,56.566898345947266,1.585885468502651,1.3229541077438052,58.58854685026511,32.295410774380514
2017-08-18,1503063000,267377.0,267377.0,228.1999969482422,217.2168426513672,30.732988505747127,132.85541400117518,30.732988505747127,111.48702140982824,2973.2988505747126,13185.541400117518,2973.2988505747126,11048.702140982825,242.7100067138672,212.06666564941406,8.748116897632075,5.523983083103663,774.8116897632075,452.3983083103663,66.33999633789062,56.61809158325195,1.587320700299003,1.3241516638400344,58.73207002990031,32.415166384003435
2017-08-21,1503322200,268540.0,268540.0,227.7899932861328,216.82652282714844,30.866666666666667,132.6166843464832,30.866666666666667,111.28671427719466,2986.6666666666665,13161.66843464832,2986.6666666666665,11028.671427719466,242.89999389648438,212.23263549804688,8.754963441066309,5.52830711570946,775.4963441066309,452.83071157094594,66.4000015258789,56.6693115234375,1.5887566807259492,1.325349372219592,58.87566807259492,32.53493722195919
2017-08-22,1503408600,270960.0,270960.0,232.5,221.3098602294922,31.144827586206898,135.35880894154198,31.144827586206898,113.58778625954199,3014.4827586206898,13435.880894154197,3014.4827586206898,11258.778625954199,245.44000244140625,214.45201110839844,8.84651652518565,5.586116698524182,784.6516525185651,458.61166985241823,66.94000244140625,57.13017654418945,1.6016772961516323,1.3361278339356393,60.16772961516323,33.61278339356393
2017-08-23,1503495000,270430.0,270430.0,231.0399932861328,219.92010498046875,31.08390804597701,134.50879884694882,31.08390804597701,112.87450053673665,3008.3908045977014,13350.879884694881,3008.3908045977014,11187.450053673665,244.55999755859375,213.68307495117188,8.814796578207494,5.566088137891181,781.4796578207494,456.6088137891181,66.83000183105469,57.03630065917969,1.59904543182403,1.333932212903667,59.90454318240299,33.393221290366704
2017-08-24,1503581400,268565.0,268565.0,229.02999877929688,218.0068359375,30.869540229885057,133.33859423621698,30.869540229885057,111.89251848759542,2986.9540229885056,13233.859423621698,2986.9540229885056,11089.251848759543,243.99000549316406,213.18507385253906,8.79425317119608,5.5531153455058675,779.425317119608,455.31153455058677,66.79000091552734,57.002159118652344,1.5980882541357029,1.333133791411738,59.80882541357029,33.313379141173804
2017-08-25,1503667800,269761.0,269761.0,230.75999450683594,219.65357971191406,31.007011494252872,134.3457851300409,31.007011494252872,112.73770723998092,3000.701149425287,13334.57851300409,3000.701149425287,11173.770723998092,244.55999755859375,213.68307495117188,8.814796578207494,5.566088137891181,781.4796578207494,456.6088137891181,67.05000305175781,57.22406005859375,1.6043093743736903,1.3383234549676115,60.430937437369025,33.83234549676115
2017-08-28,1503927000,268035.0,268035.0,230.0,218.93016052246094,30.80862068965517,133.90332332672003,30.80862068965517,112.36641221374046,2980.862068965517,13290.332332672002,2980.862068965517,11136.641221374046,244.57000732421875,213.6918487548828,8.815158512791909,5.566315956169986,781.5158512791909,456.6315956169986,66.98999786376953,57.17284393310547,1.6028735008939718,1.337125746588054,60.28735008939719,33.712574658805394
